symbol,date,open,high,low,close,volume,adjclose,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
CRM,2023-07-05,210.49000549316406,214.6199951171875,210.08999633789062,213.82000732421875,5069300,213.82000732421875,1.0252839547898684,1.0252839547898684,206.99519897460937,171.91064964294435,211.38628948314073,0.10328390782740293,68.85762044057071,53.777998826569,216.6211507275177,205.84084573244323
CRM,2023-07-06,211.1999969482422,212.5,207.8300018310547,210.13999938964844,4250900,210.13999938964844,-1.7210774523032657,-1.7210774523032657,207.29959899902343,172.2037996673584,211.2201174706751,0.10482812257519754,26.698508142647086,49.144662207181334,216.4504202516275,205.74057553694675
CRM,2023-07-07,209.77000427246094,212.11000061035156,209.27999877929688,209.58999633789062,3020800,209.58999633789062,-0.2617317280647624,-0.2617317280647624,207.67799896240234,172.48759963989258,211.00276798630384,0.10333062402022633,21.435319507454906,38.99714936355761,216.077522879994,206.49947296961537
CRM,2023-07-10,209.0,212.8699951171875,208.32000732421875,212.80999755859375,3820100,212.80999755859375,1.536333449575511,1.536333449575511,208.103798828125,172.80264961242676,211.2437319292758,0.10379867959374806,52.24873731658419,33.46085498889544,216.21252511696514,206.69247061057393
CRM,2023-07-11,222.05999755859375,222.35000610351562,217.24000549316406,221.1699981689453,10030500,221.1699981689453,3.9283871558006833,3.9283871558006833,208.60839874267577,173.1703495788574,212.5672340945651,0.1107013298153545,92.13328043619792,55.27244575341238,217.9939900967627,205.4970056918115
CRM,2023-07-12,221.89999389648438,228.08999633789062,221.61000061035156,227.27999877929688,8923500,227.27999877929688,2.7625811190197247,2.7625811190197247,209.18659881591796,173.5559996032715,214.52893605252933,0.1110005027836902,96.09451330767148,80.15884368681792,221.75815964067635,203.09183578168694
CRM,2023-07-13,228.25999450683594,230.9600067138672,227.60000610351562,230.3699951171875,5800300,230.3699951171875,1.3595548902176846,1.3595548902176846,209.83819885253905,173.97279960632324,216.64107726115043,0.11072249345947012,97.50100982030045,95.24293452139,225.64305938587373,201.3459359754544
CRM,2023-07-14,229.6999969482422,232.1999969482422,228.14999389648438,229.3300018310547,4274700,229.3300018310547,-0.4514447663220067,-0.4514447663220067,210.54799896240235,174.3878495788574,218.33293387047098,0.10917261921781261,88.45071961949417,94.0154142491554,228.37153226470832,200.61046389007686
CRM,2023-07-17,229.24000549316406,230.27999877929688,227.80999755859375,228.0,3557900,228.0,-0.5799510837812161,-0.5799510837812161,211.2557989501953,174.78339958190918,219.62187602107485,0.09760735657001933,82.98217911400074,89.64463618459848,230.36070414584486,200.22929219204576
CRM,2023-07-18,227.0500030517578,229.6199951171875,225.47000122070312,227.6300048828125,5094200,227.6300048828125,-0.16227856016995945,-0.16227856016995945,211.9607989501953,175.17069961547853,220.68962653597322,0.09767619064289797,81.42278956819472,84.28522943389657,232.0172670151889,200.15973036029936
CRM,2023-07-19,233.97999572753906,238.22000122070312,231.22999572753906,234.3699951171875,8516300,234.3699951171875,2.9609410401958414,2.9609410401958414,212.69639892578124,175.6084996032715,222.51367568013512,0.09966197246410326,87.33133866127345,83.91210244782302,234.8675961155434,199.04940064959334
CRM,2023-07-20,231.10000610351562,233.5,227.32000732421875,228.16000366210938,5303000,228.16000366210938,-2.6496529352970533,-2.6496529352970533,213.30159912109374,176.03009963989257,223.26651941106502,0.1035180390689085,66.89701296269052,78.55038039738626,236.11035913095182,199.66363836660676
CRM,2023-07-21,230.0,230.80999755859375,227.2899932861328,228.05999755859375,3527800,228.05999755859375,-0.04383156640536123,-0.04383156640536123,213.83919921875,176.43089965820312,223.9056498307355,0.09670030806911097,66.56793726172263,73.59876296189557,237.25700254010644,199.99399538469822
CRM,2023-07-24,227.25999450683594,227.58999633789062,223.5399932861328,225.66000366210938,5363200,225.66000366210938,-1.0523519785041513,-1.0523519785041513,214.25539916992187,176.78054969787598,224.1395636749187,0.09643135034353426,58.67062253751809,64.04519092064378,237.83389261643214,200.97410604079442
CRM,2023-07-25,225.8800048828125,227.52000427246094,225.19000244140625,226.02999877929688,3203700,226.02999877929688,0.16396131843616768,0.16396131843616768,214.70659912109375,177.12954971313476,224.3916216888358,0.0929099426190704,59.88811225327481,61.708890684171884,238.07717889574428,202.5978195783768
CRM,2023-07-26,224.4600067138672,227.50999450683594,223.1199951171875,225.5800018310547,4856700,225.5800018310547,-0.19908726747442929,-0.19908726747442929,215.18199920654297,177.4801496887207,224.550072374465,0.09250186449196966,57.72574592018682,58.761493570326614,238.19309639352988,204.1579015312748
CRM,2023-07-27,228.0399932861328,230.13999938964844,224.00999450683594,225.14999389648438,4299600,225.14999389648438,-0.1906232516534656,-0.1906232516534656,215.61839904785157,177.85444969177246,224.63006191073424,0.08923460267050566,56.287591999289624,57.96715005758379,238.3797778053433,205.26921969221527
CRM,2023-07-28,226.0,227.30999755859375,223.97999572753906,225.60000610351562,4238700,225.60000610351562,0.19987218264734263,0.19987218264734263,216.03919921875,178.2542497253418,224.7593878031051,0.08923468078481732,39.84748480848325,51.286940909319945,238.30947879204112,206.8565200482909
CRM,2023-07-31,222.35000610351562,225.3800048828125,221.75,225.00999450683594,5571900,225.00999450683594,-0.2615299559916462,-0.2615299559916462,216.35179901123047,178.6664496612549,224.79280203026923,0.08883658537767875,20.469559130331735,38.86821197936824,238.08874541833,208.452253422002
CRM,2023-08-01,223.88999938964844,224.80999755859375,221.6300048828125,224.27000427246094,4212600,224.27000427246094,-0.328869940198373,-0.328869940198373,216.57079895019533,179.0763497161865,224.72309566256146,0.08895765257727915,15.913200557005709,25.41008149860694,237.6741394591329,210.12886041879676
CRM,2023-08-02,221.97999572753906,222.85000610351562,218.8000030517578,220.5,5127000,220.5,-1.6810113705089336,-1.6810113705089336,216.77359893798828,179.45164970397948,224.16001624088662,0.08772355820507209,8.75384710880492,15.045535598714158,237.28366290638687,211.18733623912092
CRM,2023-08-03,216.1999969482422,218.2100067138672,214.60000610351562,215.55999755859375,5515200,215.55999755859375,-2.240363919005106,-2.240363919005106,216.87959899902344,179.81834968566895,223.01334708324757,0.08364967651588426,4.0643169074136285,9.577121524408122,236.5049343009576,212.50806466144473
CRM,2023-08-04,216.41000366210938,217.25,213.07000732421875,214.58999633789062,4799800,214.58999633789062,-0.4499912932312333,-0.4499912932312333,217.03859893798827,180.1553997039795,221.8902336505333,0.08201807920040866,6.0436953580507575,6.287286458089806,235.59897491865138,213.91402404375094
CRM,2023-08-07,215.30999755859375,216.88999938964844,214.3699951171875,216.05999755859375,3615200,216.05999755859375,0.6850278418330635,0.6850278418330635,217.17859893798828,180.46804969787598,221.1128688382747,0.08069797438775318,11.888632047711788,7.332214771058762,235.0838373488463,214.75416161355608
CRM,2023-08-08,213.5500030517578,214.19000244140625,211.13999938964844,211.5800018310547,4843800,211.5800018310547,-2.0734961483669045,-2.0734961483669045,217.2119989013672,180.75759971618652,219.84181990397872,0.08244281590167715,1.9678105071363499,6.633379304299669,236.13802955972926,212.74096976888404
CRM,2023-08-09,211.64999389648438,211.66000366210938,204.91000366210938,205.86000061035156,7847500,205.86000061035156,-2.7034696905194777,-2.7034696905194777,217.02039886474608,180.99939971923828,217.9775773314951,0.0866983732110385,3.6679427494812598,5.841461768109837,237.61632612332386,209.1206733883949
CRM,2023-08-10,208.17999267578125,210.33999633789062,206.44000244140625,208.25,4004700,208.25,1.1609828925300603,1.1609828925300603,216.80799896240234,181.23979972839356,216.6805670206291,0.08594110216168355,13.238196208828327,6.291316488482018,237.61338566148353,206.91161433851644
CRM,2023-08-11,206.1300048828125,209.5,205.5,208.6999969482422,2930000,208.6999969482422,0.21608496914391484,0.21608496914391484,216.51439880371095,181.48004974365233,215.6164910109775,0.08560495425036481,15.021775378249297,10.642638112186333,237.33623317880182,205.12576633291695
CRM,2023-08-14,207.89999389648438,212.10000610351562,207.1199951171875,212.05999755859375,3304700,212.05999755859375,1.6099667750282043,1.6099667750282043,216.49759887695313,181.71399971008302,215.142291883993,0.08705813673233932,28.33925924402757,18.866410277035104,236.70558814512677,204.16241112245135
CRM,2023-08-15,210.3300018310547,212.3699951171875,207.83999633789062,208.77999877929688,4076400,208.77999877929688,-1.5467314991317926,-1.5467314991317926,216.41259887695313,181.95834968566894,214.2939861367002,0.0884398907875824,15.33886552728711,19.56663338318803,236.1862758398351,202.79672281739147
CRM,2023-08-16,208.0,209.69000244140625,206.9499969482422,206.99000549316406,2759600,206.99000549316406,-0.8573586055171112,-0.8573586055171112,216.35519897460938,182.19454971313476,213.3201220508954,0.08811273047813695,9.285724990224836,17.654616587179877,234.15754989545158,202.08744979937265
CRM,2023-08-17,206.57000732421875,206.92999267578125,203.38999938964844,203.83999633789062,4062700,203.83999633789062,-1.521817030618644,-1.521817030618644,216.17499877929689,182.3986496734619,212.05610528916145,0.08775429148455806,2.046370331203765,8.890320282905275,233.41805032526685,200.39494863713549
CRM,2023-08-18,200.97000122070312,205.5,200.1999969482422,204.8300018310547,4266200,204.8300018310547,0.485677742813051,0.485677742813051,216.1569989013672,182.60984970092773,211.09262482808057,0.08792028738603251,18.813509825209056,10.048535048879257,232.22119221371773,199.26880717593073
CRM,2023-08-21,206.0,209.4199981689453,204.22000122070312,209.02999877929688,4023300,209.02999877929688,2.050479378360981,2.050479378360981,216.1469989013672,182.85589965820313,210.8176080215761,0.0890318086917506,38.98453978769744,19.948139981370126,230.95564427461812,198.87135462674905
CRM,2023-08-22,209.85000610351562,210.11000061035156,206.0,206.75999450683594,3153600,206.75999450683594,-1.0859705715530854,-1.0859705715530854,215.97599884033204,183.13964965820313,210.27659288627743,0.07947798943927131,36.424175466659435,31.40740835985535,229.48773518563138,198.41226328848973
CRM,2023-08-23,208.0,210.99000549316406,207.13999938964844,209.1300048828125,3833200,209.1300048828125,1.146261578130492,1.146261578130492,215.88479888916015,183.4536496734619,210.12371448581544,0.07471643726304317,52.37540373137735,42.59470632857811,227.78999108350877,198.46500769578813
CRM,2023-08-24,211.00999450683594,211.99000549316406,205.44000244140625,205.50999450683594,3960300,205.50999450683594,-1.7309856507702337,-1.7309856507702337,215.8153988647461,183.78234962463378,209.50855182195153,0.07414157825044645,31.815439076390845,40.205006091475916,226.02767788841862,198.26332095191339
CRM,2023-08-25,205.50999450683594,210.7899932861328,205.47999572753906,209.47000122070312,3068800,209.47000122070312,1.9269168506232726,1.9269168506232726,215.81679901123047,184.10674964904786,209.5034117417851,0.07760847112375718,66.26161996141131,50.150820923059875,223.72338121668685,198.95461713536395
CRM,2023-08-28,210.4499969482422,213.47999572753906,209.63999938964844,211.72000122070312,4086900,211.72000122070312,1.0741394886561118,1.0741394886561118,215.81279907226562,184.4298496246338,209.79895700564083,0.07872772405989494,86.74702809777575,61.60802904519267,221.26684248754952,200.08215653588798
CRM,2023-08-29,206.75,212.4600067138672,206.52000427246094,211.9600067138672,5850400,211.9600067138672,0.11335985819964645,0.11335985819964645,215.81679931640625,184.77934967041017,210.0870969667377,0.07880287271681198,88.55429854375068,80.52098220097929,218.54647887312842,201.5715203944497
CRM,2023-08-30,211.77000427246094,215.58999633789062,209.42999267578125,215.0399932861328,9946000,215.0399932861328,1.4530979782537035,1.4530979782537035,215.77819915771485,185.07304962158204,210.74748314265705,0.07377382764086887,96.42623084099826,90.57585249417492,217.13421667853245,202.43778191765895
CRM,2023-08-31,228.0,228.7899932861328,221.1999969482422,221.4600067138672,19268400,221.4600067138672,2.985497408936344,2.985497408936344,216.01559936523438,185.39169967651367,212.1758196188184,0.0765025361875051,74.36170860032215,86.4474126616904,218.75868203813857,201.4033174735802
CRM,2023-09-01,223.5,223.97000122070312,220.52000427246094,221.52999877929688,5597100,221.52999877929688,0.03160483306592354,0.03160483306592354,216.18039947509766,185.7060496520996,213.42304350688218,0.07651095142171804,74.60652173216899,81.7981537244965,220.33308260592912,200.52291714993027
CRM,2023-09-05,219.3300018310547,220.32000732421875,217.61000061035156,218.69000244140625,5807300,218.69000244140625,-1.2819917634360745,-1.2819917634360745,216.35239959716796,185.98914962768555,214.12530469815206,0.07684430776426152,64.6729900719122,71.21374013480114,220.84204635066504,200.2769538934756
CRM,2023-09-06,219.47000122070312,222.2100067138672,219.02000427246094,221.6199951171875,5066700,221.6199951171875,1.3397926942573912,1.3397926942573912,216.6375994873047,186.32164962768556,215.12459675402346,0.07814286586922291,74.9213043464338,71.4002720501717,222.47224401248462,199.65075556026926
CRM,2023-09-07,219.77000427246094,222.72999572753906,219.30999755859375,222.52999877929688,4201900,222.52999877929688,0.41061442205527765,0.41061442205527765,216.91179931640625,186.685849609375,216.1119836907266,0.07826498805448881,78.10424865798426,72.56618102544347,224.11276571979676,199.67723366985166
CRM,2023-09-08,223.32000732421875,225.47000122070312,222.86000061035156,224.75999450683594,4578900,224.75999450683594,1.0021101603252758,1.0021101603252758,217.16359924316407,187.0694496154785,217.2650517995412,0.07892647303314551,83.59788326929443,78.8744787579042,226.0790657973257,199.36193304300633
CRM,2023-09-11,226.00999450683594,226.8300018310547,222.7899932861328,225.30999755859375,4418000,225.30999755859375,0.24470682737141036,0.24470682737141036,217.46119934082031,187.4717495727539,218.33771123408155,0.07893924026671438,85.09637219697242,82.26616804141707,227.88667501964974,199.21532388171747
CRM,2023-09-12,223.4499969482422,224.7899932861328,221.25999450683594,221.66000366210938,4002300,221.66000366210938,-1.6199875442878042,-1.6199875442878042,217.66919952392578,187.83379959106446,218.7806835578186,0.08056716642599958,69.46470055840001,79.38631867488898,228.79300595518873,199.26899355653
